"code","iso","country","TBN.raw.1990","TBN.raw.1991","TBN.raw.1992","TBN.raw.1993","TBN.raw.1994","TBN.raw.1995","TBN.raw.1996","TBN.raw.1997","TBN.raw.1998","TBN.raw.1999","TBN.raw.2000","TBN.raw.2001","TBN.raw.2002","TBN.raw.2003","TBN.raw.2004","TBN.raw.2005","TBN.raw.2006","TBN.raw.2007","TBN.raw.2008","TBN.raw.2009","TBN.raw.2010","TBN.raw.2011","TBN.raw.2012","TBN.raw.2013","TBN.raw.2014","TBN.raw.2015","TBN.raw.2016","TBN.raw.2017","TBN.raw.2018","TBN.raw.2019","TBN.raw.2020","TBN.raw.2021","TBN.raw.2022"
652,"BLM","Saint Barthelemy",0,0,0,0.74166342026545,0.74166342026545,0.959534157321843,0.959534157321843,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,0.959534187669369,1.01199608141013,1.01199608141013,1.01199608141013,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598,1.01199604779598
659,"KNA","Saint Kitts and Nevis",0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,0.179347703571655,5.53486610888337,5.53486610888337,5.53486610888337,5.53486610888337,5.53486610888337,6.30024660652886,6.30024660652886,6.30024660652886,6.35182843449118,6.35182843449118,6.35182843449118,6.35182843449118,6.35182843449118,6.35182843449118,6.35182843449118,6.35182843449118
662,"LCA","Saint Lucia",9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,9.67507231922871,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597,10.1293088725597
670,"VCT","Saint Vincent and the Grenadines",11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082,11.6249657771082
882,"WSM","Samoa",1.60290214601632,2.45418422280892,2.45418422280892,2.45418422280892,2.45418422280892,2.48031281626401,2.48031281626401,2.5005235627218,2.5388626904253,2.56761455446658,2.86203409290275,2.86861536438481,2.87170400482597,2.87242405485401,3.03646244751686,5.12216404046706,5.12216404046706,5.1332158345151,5.13810968102716,7.74910929834686,7.74910929834686,7.74910929834686,7.74931171614011,7.74931171614011,7.74931171614011,7.74931171614011,7.75658727970936,7.75995799564667,7.75995799564667,7.75995799564667,7.75995799564667,7.75995799564667,7.75995799564667
674,"SMR","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,"STP","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
682,"SAU","Saudi Arabia",3.23672875197727,3.2367287519273,3.2367287519273,3.2367287519273,4.00759536212881,4.00759536212881,4.7442192743619,4.7442192743619,4.7442192743619,4.7442192743619,4.7442192743619,4.7442192743619,4.74728154423109,4.7512846097769,4.7512846097769,4.7512846097769,4.76170811176008,4.76170811176008,4.76170811176008,4.76170811176008,4.76170811176008,4.76170811176008,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005,4.76170811181005
686,"SEN","Senegal",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
688,"SRB","Serbia",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.46207837982779,5.62484314165827,6.33990832980012,6.34716271576709,6.3485483872327,6.34887839296419,6.4241403944243,6.52318775208148,6.95459133470072,7.23479182566836,7.23931263823024,8.31969725406805,8.52954023460602,8.65506478745626,8.65879436548146,8.65879436548146
690,"SYC","Seychelles",11.3447326583968,11.3447326583968,11.3447326583968,11.3447326583968,11.3447326583968,11.3447326583968,11.3447326583968,11.3447326585879,11.3447326585879,11.3447326585879,11.3447326585879,11.3447326585879,11.3447326585879,11.3447326585879,11.3447326585879,11.3447326583812,11.3447326583812,11.3447326583812,11.3447326583812,11.3447326583812,11.3447326583812,17,17,17,17,17,17,17,17,17,17,17,17
694,"SLE","Sierra Leone",7.03822288960419,7.03822288960419,7.03822288960419,7.03822288960419,7.03822288960419,7.03822288960419,8.61756106162218,8.61756106162218,8.61756106162218,8.61756106162218,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,9.02340840093209,10.0019916923339,10.0019916923339,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925,12.8373343417925
702,"SGP","Singapore",0,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.75851740922553,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882,4.96264783526882
534,"SXM","Sint Maarten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693159143344722,0.693159143344722,0.693159143344722,0.693159143344722,0.693159143344722,0.693159143344722,0.693159143344722,0.693159143344722
703,"SVK","Slovakia",-9999,-9999,-9999,8.84299159494626,9.15829177254295,9.16078208346475,9.16078208346475,9.1877874358408,11.7142729008586,11.7722723507343,11.8755288705019,11.8774040286286,13.8040069101356,14.5438349633278,15.4044991173253,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
705,"SVN","Slovenia",6.96221601546705,7.14797589237377,7.1519819157437,7.7254352924304,7.97007898210716,7.97031396921098,7.99555362481799,8.11507590178287,8.11666933710844,8.43631813869709,8.45551807595711,8.45551807595711,8.45551807595711,9.54843303067824,11.8039298160537,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
90,"SLB","Solomon Islands",0.0379843711338343,0.0379843711338343,0.0379843711338343,0.0379843711338343,0.0379843711338343,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0797865607688634,0.0798383396413244,0.0806396458142766,0.0812596630745925,0.087094910542525,0.0882324472947636,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.267772441649365,0.321601474015742,0.321601474015742,0.321601474015742
706,"SOM","Somalia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,"ZAF","South Africa",7.73468199138332,5.52234850080521,5.69388686468359,5.74102119794481,5.76071807350848,5.82515350800484,5.85583926216433,5.88109414162717,5.93785456766071,5.98226235879414,6.00794208584586,6.10092363506481,6.26572905214752,6.2892585538155,6.2928804433094,6.29288044331701,6.30605754046206,6.30827567924636,6.33318097045301,6.34300049576219,6.36861427150637,6.39021621054283,6.40144951910116,6.45284175429739,6.4868156164806,6.67792519728007,6.72742399614177,6.98689168476088,7.00817902453506,7.1695166297683,7.21038631539958,7.35750855909801,7.3797138205174
410,"KOR","South Korea",5.55430503957326,5.5754442044098,5.61216275176306,5.62548410146924,5.71115787744527,5.71974826036835,5.76128848039849,5.79143036612178,5.88359550179384,6.0494355433043,6.32790111125047,8.17984591640674,8.20187024471756,9.33687961133014,9.39893527676614,10.4387734911299,12.0047104083021,12.4380392023835,12.5873733874871,14.0083455235326,14.1874946983478,14.2616020860536,14.3396297519416,14.3893458378053,14.5261429187891,14.5320997313482,14.5756154106344,14.596585910479,14.6014493823001,14.6980971112899,16.3801161968086,16.7026085740816,16.7026085740816
728,"SSD","South Sudan",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936,14.2995365544936
724,"ESP","Spain",6.98934390139693,7.48124650876499,7.76593059540381,9.72707342972731,9.9765778016788,10.3542567103716,10.4819782007683,10.7358408040659,11.0783614373758,11.1154282410923,11.5256555460484,15.5168128855049,16.6518949774854,16.6917026396936,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
144,"LKA","Sri Lanka",13.916450170228,13.9285942638278,13.9285942638278,13.9638819205992,13.9638819205933,13.9638819205933,13.9638819205937,13.9666678826392,13.9666678827078,13.9666678827078,13.9666678827078,14.4172195182867,14.417219518258,14.417219518258,14.4369439876398,14.4369439876398,14.4369439876398,14.4369439876398,14.5705898738147,14.6623566026227,15.0191468379282,15.0861125038807,15.1173604758485,15.3965848569098,15.4179803767266,15.4179803767266,15.4179803767266,15.4179803767266,15.4179803767266,15.4179803767266,15.4179803767266,15.4179803767266,15.4179803767266
275,"PSE","State of Palestine",8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329
729,"SDN","Sudan",4.46373467960172,4.46373467960172,4.46373467960172,4.46373467960172,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.75237542951094,5.05618522918279,5.05618522918279,5.05618522918279,5.26435378229519,5.26435378229519,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663
740,"SUR","Suriname",1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112
752,"SWE","Sweden",1.59106553508868,1.5979521230377,1.60257948945935,1.6353695718906,1.88662060287484,1.91384072588285,2.31340335020153,5.19212687624956,5.3192459606889,5.3973706214479,5.42347511392017,6.93055482602522,7.09018164754954,7.17005954494376,7.25631122923549,7.36359561872236,7.41576638323673,7.47933243893696,7.56777223433108,7.82732029049831,8.55070847229153,8.71800608683253,9.87260802553385,9.91591914767576,9.96072906382232,10.0265898175336,10.0719118640483,10.1474414528435,10.2734710108397,10.472908253201,10.5610045317528,10.6290897821,10.6369314078172
756,"CHE","Switzerland",1.91968154254382,2.07345847552301,2.14232368412244,5.85188024389088,5.85188024389088,6.04336887646639,6.04336887646639,6.19724972061245,6.19724972061245,6.22937429216218,6.22937429216218,6.22937429216218,6.75566405573296,6.75566405573296,6.80968782629986,6.80981580769183,6.81072894924259,6.81072894924259,6.84475340406257,6.84475340406257,6.88181872852113,7.40969503607512,7.40969503607512,7.41377582697367,7.41377582697367,7.42298846042003,7.42298846042003,7.43357605069692,7.64633395620289,9.71849015004909,9.80952348433845,9.81730919597717,9.84429522866107
760,"SYR","Syria",0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.251486758927668,0.251486758927668,0.308624819771302,0.369650756666652,0.369650756666652,0.369650756666652,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194
158,"TWN","Taiwan",7.73247562789532,7.73247562789532,7.73310626627796,10.2393725897281,10.2486790261372,10.2723424641216,10.4178617656346,10.4232439594679,10.423243959202,10.4325149190226,10.4325149190226,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
762,"TJK","Tajikistan",-9999,-9999,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,10.4595891245752,10.4595891245752,10.8458402699183,10.8458402699183,10.8458402699183,10.8458402699183,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296
834,"TZA","Tanzania",16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335174,16.8655942335174,16.8655942335174,16.8655942335174,16.8655942335177,16.8852411080306,16.8852411080306,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.9024928765732,16.9024928765732,16.9024928765732
764,"THA","Thailand",11.2072586892384,11.6790167795405,11.8445820904804,11.9492558228426,11.949255822844,11.949255822859,12.0398598876192,12.2358275971178,12.4167688862533,12.4464764570451,12.4465464516815,12.513060528667,12.5255232747095,12.5255232747089,12.5310283482734,12.5310283482734,12.5310283482734,12.5310283482734,12.6006180316989,12.6006180316968,12.8425285603681,12.8425285603681,12.842528560371,12.842528560371,12.8648572010575,12.8648572010575,12.8648572010575,12.8648572010562,12.8648572010566,12.8648572010595,12.8648572010595,12.8648572010595,12.8648572010566
626,"TLS","Timor-Leste",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.95897063930662,3.95897063930662,3.95897063930662,3.95897063930662,3.95897063930662,8.0159374072782,12.8260704419341,12.8260704419341,12.8260704419341,12.8260704419341,12.8260704419341,12.8260704419341,12.8260704419341,13.4443483057364,16.0603911303127,16.0603911303127,16.0603911303127,16.0603911303127,16.0603911303127,16.0603911303127
768,"TGO","Togo",11.0181184497682,11.0181184497682,11.0181184497682,11.0181184497682,11.0181184497682,11.0181184497682,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,11.9377585594008,12.829383790778,12.829383790778,12.829383790778,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955,16.7271786106955
776,"TON","Tonga",0.762921121788108,0.762921121788108,0.762921121788108,1.35776437500288,1.35776437500288,1.35776437500288,1.35776437500288,1.35776437500288,1.35776437500288,1.35776437500288,1.35776437500288,1.35776437500288,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301,9.91928114849301
780,"TTO","Trinidad and Tobago",16.3426556836116,16.3426556836116,16.3426556836116,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755
788,"TUN","Tunisia",1.60418670501275,1.62117963608147,1.62117963608147,1.62117963608147,1.64829749949732,2.78683052327333,2.78683052327333,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.78688479746847,2.96910050935117,2.96910050935117,3.03736632294293,5.26490596551683,5.27282186718372,5.38753312355098,5.43959988049197,5.43959988049197,5.43959988049197,5.43959988049197,5.43959988049197,5.43959988049197,5.43959988049197,5.43959988049197,5.43959988049197
792,"TUR","Turkey",0,0,0,0,0,0.106781375010926,0.106781375010926,0.106781375010926,0.106781375010926,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.183920142106177,0.184082876865949,0.184082876865949,0.184082876865949,0.184614972568412,0.184614972568412,0.184614972568412,0.184614972568412,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467
795,"TKM","Turkmenistan",-9999,-9999,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325
796,"TCA","Turks and Caicos Islands",4.95290180060859,13.9905217723128,13.9905217723128,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
798,"TUV","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,"UGA","Uganda",13.0602285231203,13.0602285231203,13.0761896201931,13.0761896201931,13.0761896201954,13.0761896201954,13.0761896201954,13.0761896201954,13.0761896201954,13.0893952910296,13.0893952910296,13.0893952910296,13.0893952910296,14.9823872179465,14.9823872179465,15.0587648399031,15.0587648399031,16.1807282032663,16.1807282032663,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666,16.1807282032666
804,"UKR","Ukraine",-9999,-9999,12.2314523863478,12.2673243156331,12.3185737592331,12.3681951019824,12.7164252602534,12.7449518364477,12.7831085716446,12.792472896975,12.792472896975,12.792472896975,12.792472896975,12.792472896975,12.792472896975,12.7952004518485,12.7957203327213,12.7957203327166,12.7957203327166,12.7957203327185,12.7957203327185,12.7957203327185,12.7957203327185,12.7961542795697,12.796481944258,12.796481944258,12.796481944258,12.7992252394617,12.7992252394617,12.7992252394617,12.7992252394617,12.7992252394617,12.7992252394617
784,"ARE","United Arab Emirates",0,0,0,0,0,0,0,0.0240005045802071,0.0240005045802071,0.0893676797459974,0.105880290248349,0.105880290248349,0.391172844685476,0.391172844685476,0.391172844685476,0.393152521425285,0.393152521425285,0.393152521425285,0.465050388071468,0.465050388071468,0.761237290791049,0.761237290791049,0.761237290791049,0.778119178001783,0.785099276714659,6.53911080043477,6.53911080043477,6.63613310948922,16.4921789412164,16.5236614087446,16.5236614087446,16.5236614087446,16.5236614087446
826,"GBR","United Kingdom",16.6893861856231,16.689386185623,16.6893861856234,16.6893861856243,16.6893861856245,16.6893861856256,16.6893861856252,16.6893861856247,16.6915837224376,16.6915837224388,16.6915837224391,16.6915837224394,16.7018833430414,16.701883343041,16.7018833430411,16.7018833430411,16.706029421531,16.7060294215301,16.7060294215302,16.7167889021266,16.7167889021266,16.7167889021261,16.7167889021225,16.7167889021225,16.7167889021225,16.7212941236219,16.7212941236218,16.7212941236217,16.7212941236202,16.7212941236203,16.7212941236274,16.7212941236276,16.7212941236276
840,"USA","United States of America",7.80683443724573,7.92061658045783,7.98518476961208,8.23576619201193,8.3128623157411,8.69965676333049,8.71599894850493,8.75888311166956,8.78675549579132,8.82137302234098,8.85298548548553,8.99089097794766,9.03235752180861,9.04775986461458,9.06221541380127,9.07288131857368,9.08859969096338,9.13218999123492,9.14849316508097,9.16487345058015,9.23237551079579,9.24800018477305,9.25679452758325,9.26666165029732,9.28835971896498,9.35052871591838,9.37782551502363,9.39359518028632,9.39603179963708,9.3974126956644,9.44209126054846,9.44209126054846,9.44209126054846
858,"URY","Uruguay",2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.36222905116571,2.4439448072887,2.4439448072887,2.4439448072887,2.4439448072887,2.55205976837204,2.71083597457118,2.89432661342809,2.89432661343932,2.89432661343932,2.90070179771429,3.01332119226186,3.34452346885156,3.34452346885156,3.34452346885156,3.34452346885156,3.48982530217896,3.48985103096133,3.48985103096133
860,"UZB","Uzbekistan",-9999,-9999,1.87846792970046,2.4049598269316,2.4049598269316,2.40945454429345,2.40945454429345,2.40945454429345,2.44589281515978,3.10544550753702,3.10544550753702,3.10544550753702,3.14743356508426,3.14743356508426,3.14743356508426,3.14743356508426,3.14743356508426,3.14743356508426,3.14743356508426,4.03511080601597,4.03511080601597,4.0594720406441,4.10922229207234,4.10922229207234,4.10949795097943,4.10955532314283,4.10955532314283,5.65972099884316,5.65972099884316,5.74566439800167,5.74566439800167,5.74566439800167,5.74566439800167
548,"VUT","Vanuatu",3.64226815366426,3.64226815366426,3.65782969210711,3.65782969210711,3.6582125228917,3.85625014464242,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335
862,"VEN","Venezuela",16.9766391438147,16.9766391438148,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
704,"VNM","Viet Nam",0.762885360013165,0.762885360013165,0.889340566409237,0.977915871902496,0.997036384350788,1.09612923563782,1.27500535948456,1.40350283834862,1.42924557797793,1.7007269038324,1.83411764854437,1.8692123810842,3.13837488098791,4.21775610219691,4.4668269335347,4.90892230638606,5.10200753341788,5.41541967740946,5.49693941233007,5.49693941233007,5.57204631213428,5.5771459819561,5.74646069595103,5.90003001379332,6.80241204913152,7.45018376568151,7.46002713360393,7.46002713360393,7.46002713360393,7.46002713360393,7.46002713360393,7.46002713360393,7.46002713360393
876,"WLF","Wallis and Futuna Islands",0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476
732,"ESH","Western Sahara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064499293635975,0.0596958439983853,0.0596958439983853,0.0596958439983853
887,"YEM","Yemen",0,0,0,0,0,0,0,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063
894,"ZMB","Zambia",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
716,"ZWE","Zimbabwe",16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721
